datetime,portfolio_value,cash,return
2023-07-13 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-13 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-13 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-13 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-13 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-13 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-13 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-14 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-14 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-14 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-14 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-14 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-14 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-14 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-17 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-17 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-17 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-17 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-17 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-17 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-17 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-18 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-18 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-18 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-18 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-18 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-18 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-18 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-19 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-19 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-19 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-19 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-19 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-19 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-19 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-20 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-20 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-20 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-20 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-20 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-20 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-20 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-21 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-21 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-21 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-21 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-21 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-21 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-21 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-24 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-24 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-24 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-24 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-24 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-24 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-24 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-25 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-25 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-25 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-25 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-25 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-25 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-25 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-26 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-26 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-26 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-26 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-26 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-26 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-26 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-27 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-27 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-27 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-27 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-27 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-27 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-27 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-28 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-28 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-28 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-28 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-28 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-28 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-28 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 16:00:00-04:00,100000.0,100000.0,0.0
2023-07-31 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 10:00:00-04:00,100000.0,100000.0,0.0
2023-07-31 10:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 11:00:00-04:00,100000.0,100000.0,0.0
2023-07-31 11:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 12:00:00-04:00,100000.0,100000.0,0.0
2023-07-31 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 13:00:00-04:00,100000.0,100000.0,0.0
2023-07-31 13:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 14:00:00-04:00,100000.0,100000.0,0.0
2023-07-31 14:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 15:00:00-04:00,100000.0,100000.0,0.0
2023-07-31 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 16:00:00-04:00,100000.0,100000.0,0.0
2023-08-01 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 10:00:00-04:00,100000.0,100000.0,0.0
2023-08-01 10:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 11:00:00-04:00,100000.0,100000.0,0.0
2023-08-01 11:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 12:00:00-04:00,100000.0,100000.0,0.0
2023-08-01 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 13:00:00-04:00,100000.0,100000.0,0.0
2023-08-01 13:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 14:00:00-04:00,100000.0,100000.0,0.0
2023-08-01 14:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 15:00:00-04:00,100000.0,100000.0,0.0
2023-08-01 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 16:00:00-04:00,100000.0,100000.0,0.0
2023-08-02 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 10:00:00-04:00,100000.0,100000.0,0.0
2023-08-02 10:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 11:00:00-04:00,100000.0,100000.0,0.0
2023-08-02 11:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 12:00:00-04:00,100000.0,100000.0,0.0
2023-08-02 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 13:00:00-04:00,100000.0,100000.0,0.0
2023-08-02 13:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 14:00:00-04:00,100000.0,100000.0,0.0
2023-08-02 14:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 15:00:00-04:00,100000.0,100000.0,0.0
2023-08-02 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 16:00:00-04:00,100000.0,100000.0,0.0
2023-08-03 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 10:00:00-04:00,100000.0,100000.0,0.0
2023-08-03 10:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 11:00:00-04:00,100000.0,100000.0,0.0
2023-08-03 11:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 12:00:00-04:00,100000.0,100000.0,0.0
2023-08-03 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 13:00:00-04:00,100000.0,100000.0,0.0
2023-08-03 13:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 14:00:00-04:00,100000.0,100000.0,0.0
2023-08-03 14:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 15:00:00-04:00,100000.0,100000.0,0.0
2023-08-03 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 16:00:00-04:00,100000.0,100000.0,0.0
2023-08-04 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 10:00:00-04:00,100000.0,100000.0,0.0
2023-08-04 10:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 11:00:00-04:00,100000.0,100000.0,0.0
2023-08-04 11:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 12:00:00-04:00,100000.0,100000.0,0.0
2023-08-04 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 13:00:00-04:00,100000.0,100000.0,0.0
2023-08-04 13:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 14:00:00-04:00,100000.0,100000.0,0.0
2023-08-04 14:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 15:00:00-04:00,100000.0,100000.0,0.0
2023-08-04 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 16:00:00-04:00,100000.0,100000.0,0.0
